Date,Adj Close
1996-10-07,45.6788444519043
1996-10-08,45.49640655517578
1996-10-09,45.14168167114258
1996-10-10,45.050453186035156
1996-10-11,45.607887268066406
1996-10-14,45.66871643066406
1996-10-15,45.607887268066406
1996-10-16,45.830867767333984
1996-10-17,45.952476501464844
1996-10-18,46.19572067260742
1996-10-21,46.134918212890625
1996-10-22,45.81060791015625
1996-10-23,45.962608337402344
1996-10-24,45.567352294921875
1996-10-25,45.607887268066406
1996-10-28,45.30384826660156
1996-10-29,45.66871643066406
1996-10-30,45.51668167114258
1996-10-31,45.952476501464844
1996-11-01,45.790321350097656
1996-11-04,46.094390869140625
1996-11-05,46.35791015625
1996-11-06,47.249794006347656
1996-11-07,47.36127471923828
1996-11-08,47.62477493286133
1996-11-11,47.57408905029297
1996-11-12,47.43220520019531
1996-11-13,47.64503479003906
1996-11-14,47.959224700927734
1996-11-15,48.02006149291992
1996-11-18,48.0301513671875
1996-11-19,48.37479019165039
1996-11-20,48.45585632324219
1996-11-21,48.38489532470703
1996-11-22,48.759891510009766
1996-11-25,49.37815856933594
1996-11-26,49.21598434448242
1996-11-27,49.1247673034668
1996-11-29,49.30717849731445
1996-12-02,49.32748031616211
1996-12-03,48.48626708984375
1996-12-04,48.618019104003906
1996-12-05,48.48626708984375
1996-12-06,48.20247268676758
1996-12-09,48.91194152832031
1996-12-10,48.67882537841797
1996-12-11,48.23289108276367
1996-12-12,47.43220520019531
1996-12-13,47.553829193115234
1996-12-16,46.94573211669922
1996-12-17,47.32072830200195
1996-12-18,47.695709228515625
1996-12-19,48.67882537841797
1996-12-20,48.7856559753418
1996-12-23,48.663394927978516
1996-12-24,49.0199089050293
1996-12-26,49.396728515625
1996-12-27,49.45783996582031
1996-12-30,49.030059814453125
1996-12-31,48.1338005065918
1997-01-02,48.256046295166016
1997-01-03,48.94861602783203
1997-01-06,48.520851135253906
1997-01-07,49.11153793334961
1997-01-08,48.68379592895508
1997-01-09,49.09119415283203
1997-01-10,49.62080764770508
1997-01-13,49.549495697021484
1997-01-14,50.1707649230957
1997-01-15,50.04855728149414
1997-01-16,50.252281188964844
1997-01-17,50.557823181152344
1997-01-20,50.618919372558594
1997-01-21,51.026302337646484
1997-01-22,51.392974853515625
1997-01-23,50.68003463745117
1997-01-24,50.028194427490234
1997-01-27,49.885616302490234
1997-01-28,50.028194427490234
1997-01-29,50.51706314086914
1997-01-30,51.168922424316406
1997-01-31,51.1077995300293
1997-02-03,51.26056671142578
1997-02-04,51.57631301879883
1997-02-05,50.608726501464844
1997-02-06,50.9448356628418
1997-02-07,51.637420654296875
1997-02-10,51.1485595703125
1997-02-11,51.73924255371094
1997-02-12,52.47256088256836
1997-02-13,53.04292297363281
1997-02-14,52.92070007324219
1997-02-18,53.36884689331055
1997-02-19,53.01235580444336
1997-02-20,52.37071990966797
1997-02-21,52.39111328125
1997-02-24,53.01235580444336
1997-02-25,53.05311965942383
1997-02-26,52.53367614746094
1997-02-27,51.74943923950195
1997-02-28,51.59665298461914
1997-03-03,51.94296646118164
1997-03-04,51.657779693603516
1997-03-05,52.53367614746094
1997-03-06,52.22814178466797
1997-03-07,52.69662094116211
1997-03-10,53.24663543701172
1997-03-11,52.961448669433594
1997-03-12,52.49294662475586
1997-03-13,51.67815017700195
1997-03-14,51.94296646118164
1997-03-17,52.08556365966797
1997-03-18,51.525390625
1997-03-19,51.352237701416016
1997-03-20,51.08742141723633
1997-03-21,51.32395553588867
1997-03-24,52.039649963378906
1997-03-25,51.5284423828125
1997-03-26,51.75336837768555
1997-03-27,50.383358001708984
1997-03-31,49.32009506225586
1997-04-01,49.63702392578125
1997-04-02,48.74754333496094
1997-04-03,49.01338195800781
1997-04-04,49.626800537109375
1997-04-07,49.821048736572266
1997-04-08,50.17887878417969
1997-04-09,49.769935607910156
1997-04-10,49.58592224121094
1997-04-11,48.01141357421875
1997-04-14,48.65553665161133
1997-04-15,49.483665466308594
1997-04-16,50.05622100830078
1997-04-17,49.85174560546875
1997-04-18,50.09709930419922
1997-04-21,49.769935607910156
1997-04-22,50.86388397216797
1997-04-23,50.91499710083008
1997-04-24,50.65940475463867
1997-04-25,50.076656341552734
1997-04-28,50.567405700683594
1997-04-29,52.16231918334961
1997-04-30,52.40769958496094
1997-05-01,52.346370697021484
1997-05-02,53.28693771362305
1997-05-05,54.55472946166992
1997-05-06,54.513832092285156
1997-05-07,53.32786178588867
1997-05-08,53.695919036865234
1997-05-09,54.063961029052734
1997-05-12,54.963687896728516
1997-05-13,54.73875427246094
1997-05-14,54.840999603271484
1997-05-15,55.209022521972656
1997-05-16,54.45246887207031
1997-05-19,54.61606979370117
1997-05-20,55.27037811279297
1997-05-21,55.147727966308594
1997-05-22,54.963687896728516
1997-05-23,55.474849700927734
1997-05-27,55.69977569580078
1997-05-28,55.68955993652344
1997-05-29,55.362403869628906
1997-05-30,55.72024154663086
1997-06-02,55.474849700927734
1997-06-03,55.29084396362305
1997-06-04,55.229488372802734
1997-06-05,55.4339485168457
1997-06-06,56.51769256591797
1997-06-09,56.80397033691406
1997-06-10,56.977813720703125
1997-06-11,57.11066818237305
1997-06-12,58.214839935302734
1997-06-13,58.705604553222656
1997-06-16,58.726070404052734
1997-06-17,58.6442985534668
1997-06-18,58.43977355957031
1997-06-19,59.042999267578125
1997-06-20,58.84181594848633
1997-06-23,57.41518020629883
1997-06-24,58.87263488769531
1997-06-25,58.46208953857422
1997-06-26,58.174686431884766
1997-06-27,58.4005012512207
1997-06-30,58.01047897338867
1997-07-01,58.68788146972656
1997-07-02,59.65267562866211
1997-07-03,60.47378921508789
1997-07-07,59.857933044433594
1997-07-08,60.48401641845703
1997-07-09,59.8169059753418
1997-07-10,60.08377456665039
1997-07-11,60.289058685302734
1997-07-14,60.47378921508789
1997-07-15,60.78167724609375
1997-07-16,61.58225631713867
1997-07-17,61.27432632446289
1997-07-18,59.97083282470703
1997-07-21,59.98110580444336
1997-07-22,61.57199478149414
1997-07-23,61.520633697509766
1997-07-24,61.808048248291016
1997-07-25,61.76699447631836
1997-07-28,61.7259521484375
1997-07-29,61.93119430541992
1997-07-30,62.67018508911133
1997-07-31,62.60858154296875
1997-08-01,62.36228942871094
1997-08-04,62.5265007019043
1997-08-05,62.56756591796875
1997-08-06,63.08074951171875
1997-08-07,62.60858154296875
1997-08-08,61.33590316772461
1997-08-11,61.787513732910156
1997-08-12,60.80219268798828
1997-08-13,60.617462158203125
1997-08-14,60.843223571777344
1997-08-15,58.97526168823242
1997-08-18,60.289058685302734
1997-08-19,60.98694610595703
1997-08-20,61.91068649291992
1997-08-21,60.82273864746094
1997-08-22,60.80219268798828
1997-08-25,60.576416015625
1997-08-26,59.683441162109375
1997-08-27,60.04268264770508
1997-08-28,59.12921142578125
1997-08-29,59.365291595458984
1997-09-02,61.29486846923828
1997-09-03,60.96641159057617
1997-09-04,61.356441497802734
1997-09-05,61.18193817138672
1997-09-08,61.44881057739258
1997-09-09,61.4796142578125
1997-09-10,60.20692825317383
1997-09-11,59.899009704589844
1997-09-12,60.86377716064453
1997-09-15,60.76116180419922
1997-09-16,62.280147552490234
1997-09-17,62.280147552490234
1997-09-18,62.54704284667969
1997-09-19,62.65283966064453
1997-09-22,63.00310516357422
1997-09-23,62.7147102355957
1997-09-24,62.19963836669922
1997-09-25,61.76694869995117
1997-09-26,62.28203201293945
1997-09-29,62.87945556640625
1997-09-30,62.22021484375
1997-10-01,63.04433822631836
1997-10-02,63.39457321166992
1997-10-03,63.7138786315918
1997-10-06,64.1362533569336
1997-10-07,64.73372650146484
1997-10-08,64.28047943115234
1997-10-09,64.05382537841797
1997-10-10,63.868431091308594
1997-10-13,63.930213928222656
1997-10-14,63.950809478759766
1997-10-15,63.80662155151367
1997-10-16,62.79706954956055
1997-10-17,62.158382415771484
1997-10-20,63.04433822631836
1997-10-21,64.27014923095703
1997-10-22,63.84779739379883
1997-10-23,62.59103775024414
1997-10-24,61.97298049926758
1997-10-27,57.481563568115234
1997-10-28,60.798606872558594
1997-10-29,60.6338005065918
1997-10-30,59.29458236694336
1997-10-31,60.69561767578125
1997-11-03,61.97298049926758
1997-11-04,61.97298049926758
1997-11-05,62.17900848388672
1997-11-06,61.942039489746094
1997-11-07,61.27244186401367
1997-11-10,60.901615142822266
1997-11-11,60.92222213745117
1997-11-12,59.66543960571289
1997-11-13,60.53079605102539
1997-11-14,61.3548698425293
1997-11-17,62.48801040649414
1997-11-18,62.09659194946289
1997-11-19,62.40561294555664
1997-11-20,63.353363037109375
1997-11-21,63.786014556884766
1997-11-24,62.632259368896484
1997-11-25,62.79706954956055
1997-11-26,62.982479095458984
1997-11-28,63.04433822631836
1997-12-01,64.67194366455078
1997-12-02,64.28047943115234
1997-12-03,64.46586608886719
1997-12-04,64.40409088134766
1997-12-05,65.22819519042969
1997-12-08,65.04275512695312
1997-12-09,64.65131378173828
1997-12-10,64.09501647949219
1997-12-11,63.00310516357422
1997-12-12,63.126705169677734
1997-12-15,63.76539611816406
1997-12-16,64.15684509277344
1997-12-17,63.82722091674805
1997-12-18,63.20912170410156
1997-12-19,62.736690521240234
1997-12-22,63.140018463134766
1997-12-23,62.01268768310547
1997-12-24,61.8265495300293
1997-12-26,62.074798583984375
1997-12-29,63.2951774597168
1997-12-30,64.2880630493164
1997-12-31,64.24667358398438
1998-01-02,64.57760620117188
1998-01-05,64.722412109375
1998-01-06,63.688167572021484
1998-01-07,63.85365676879883
1998-01-08,63.2951774597168
1998-01-09,61.10259246826172
1998-01-12,62.21956253051758
1998-01-13,63.088340759277344
1998-01-14,63.37794494628906
1998-01-15,62.8504753112793
1998-01-16,63.750213623046875
1998-01-20,64.78446960449219
1998-01-21,64.1639633178711
1998-01-22,63.5950813293457
1998-01-23,63.502017974853516
1998-01-26,63.46063995361328
1998-01-27,64.10187530517578
1998-01-28,64.6810302734375
1998-01-29,65.03265380859375
1998-01-30,65.07406616210938
1998-02-02,66.14965057373047
1998-02-03,66.64613342285156
1998-02-04,66.56333923339844
1998-02-05,66.52198791503906
1998-02-06,67.2666244506836
1998-02-09,67.03909301757812
1998-02-10,67.68033599853516
1998-02-11,67.61825561523438
1998-02-12,67.90788269042969
1998-02-13,67.51485443115234
1998-02-17,67.84579467773438
1998-02-18,68.4663314819336
1998-02-19,68.10435485839844
1998-02-20,68.61115264892578
1998-02-23,68.88005065917969
1998-02-24,68.34220123291016
1998-02-25,69.1903076171875
1998-02-26,69.58329772949219
1998-02-27,69.58329772949219
1998-03-02,69.43854522705078
1998-03-03,69.83155059814453
1998-03-04,69.37644958496094
1998-03-05,68.7352294921875
1998-03-06,70.12112426757812
1998-03-09,69.87290954589844
1998-03-10,70.53479766845703
1998-03-11,70.8657455444336
1998-03-12,71.1553726196289
1998-03-13,70.8864974975586
1998-03-16,71.65180206298828
1998-03-17,71.8586196899414
1998-03-18,72.12754821777344
1998-03-19,72.31368255615234
1998-03-20,72.93635559082031
1998-03-23,72.77041625976562
1998-03-24,73.39271545410156
1998-03-25,73.12303161621094
1998-03-26,73.0815658569336
1998-03-27,72.77041625976562
1998-03-30,72.72893524169922
1998-03-31,72.97784423828125
1998-04-01,73.56904602050781
1998-04-02,74.36772155761719
1998-04-03,74.74109649658203
1998-04-06,74.13954162597656
1998-04-07,73.64164733886719
1998-04-08,73.22676086425781
1998-04-09,73.80760955810547
1998-04-13,73.60018920898438
1998-04-14,74.22250366210938
1998-04-15,74.42996978759766
1998-04-16,73.55867767333984
1998-04-17,74.5336685180664
1998-04-20,74.51292419433594
1998-04-21,74.86556243896484
1998-04-22,75.07300567626953
1998-04-23,74.34698486328125
1998-04-24,73.55867767333984
1998-04-27,72.1688461303711
1998-04-28,72.06513977050781
1998-04-29,72.56300354003906
1998-04-30,73.91132354736328
1998-05-01,74.74109649658203
1998-05-04,74.55438232421875
1998-05-05,74.03578186035156
1998-05-06,73.16455841064453
1998-05-07,72.58372497558594
1998-05-08,73.7661361694336
1998-05-11,73.51718139648438
1998-05-12,74.30547332763672
1998-05-13,74.49217987060547
1998-05-14,74.11881256103516
1998-05-15,73.70386505126953
1998-05-18,73.41346740722656
1998-05-19,73.91132354736328
1998-05-20,74.61662292480469
1998-05-21,74.13954162597656
1998-05-22,73.84907531738281
1998-05-26,72.66667938232422
1998-05-27,72.77041625976562
1998-05-28,73.102294921875
1998-05-29,72.37628173828125
1998-06-01,72.70816802978516
1998-06-02,72.77041625976562
1998-06-03,71.6087417602539
1998-06-04,72.93635559082031
1998-06-05,74.34698486328125
1998-06-08,74.26396179199219
1998-06-09,74.49217987060547
1998-06-10,74.0150375366211
1998-06-11,72.6252212524414
1998-06-12,73.30975341796875
1998-06-15,71.38054656982422
1998-06-16,72.4800033569336
1998-06-17,73.99432373046875
1998-06-18,73.66241455078125
1998-06-19,73.2933349609375
1998-06-22,73.64708709716797
1998-06-23,74.52111053466797
1998-06-24,75.51997375488281
1998-06-25,75.39509582519531
1998-06-26,75.7072982788086
1998-06-29,75.97783660888672
1998-06-30,75.45758056640625
1998-07-01,76.33158874511719
1998-07-02,76.47727966308594
1998-07-06,77.24726104736328
1998-07-07,77.1015396118164
1998-07-08,77.6634292602539
1998-07-09,77.14318084716797
1998-07-10,77.55938720703125
1998-07-13,77.5802230834961
1998-07-14,78.45423126220703
1998-07-15,78.30856323242188
1998-07-16,78.8496322631836
1998-07-17,78.95366668701172
1998-07-20,78.95366668701172
1998-07-21,77.5802230834961
1998-07-22,77.5802230834961
1998-07-23,76.04024505615234
1998-07-24,75.97783660888672
1998-07-27,76.51888275146484
1998-07-28,75.22863006591797
1998-07-29,74.93731689453125
1998-07-30,76.0610580444336
1998-07-31,74.4378890991211
1998-08-03,74.12569427490234
1998-08-04,71.25393676757812
1998-08-05,72.23201751708984
1998-08-06,72.54415893554688
1998-08-07,72.66902160644531
1998-08-10,72.2528305053711
1998-08-11,71.1706771850586
1998-08-12,72.37765502929688
1998-08-13,71.50363159179688
1998-08-14,70.67123413085938
1998-08-17,72.16959381103516
1998-08-18,73.50143432617188
1998-08-19,73.31411743164062
1998-08-20,72.87712097167969
1998-08-21,72.2944564819336
1998-08-24,72.75225830078125
1998-08-25,72.91871643066406
1998-08-26,72.50252532958984
1998-08-27,69.08964538574219
1998-08-28,68.83993530273438
1998-08-31,63.928741455078125
1998-09-01,66.63408660888672
1998-09-02,66.1553955078125
1998-09-03,65.63516235351562
1998-09-04,65.0941162109375
1998-09-08,68.59025573730469
1998-09-09,66.92543029785156
1998-09-10,65.59352111816406
1998-09-11,67.7162094116211
1998-09-14,68.88156127929688
1998-09-15,69.29776000976562
1998-09-16,69.92208099365234
1998-09-17,67.9242935180664
1998-09-18,68.22686004638672
1998-09-21,68.18509674072266
1998-09-22,68.74897766113281
1998-09-23,71.50563049316406
1998-09-24,69.75138854980469
1998-09-25,69.66783142089844
1998-09-28,70.2943344116211
1998-09-29,70.12726593017578
1998-09-30,67.99713897705078
1998-10-01,66.0340805053711
1998-10-02,67.3080062866211
1998-10-05,65.9505386352539
1998-10-06,65.88792419433594
1998-10-07,64.90638732910156
1998-10-08,64.55134582519531
1998-10-09,65.84610748291016
1998-10-12,66.8067626953125
1998-10-13,66.57705688476562
1998-10-14,67.20356750488281
1998-10-15,70.81645202636719
1998-10-16,70.83733367919922
1998-10-19,71.08789825439453
1998-10-20,71.50563049316406
1998-10-21,71.25501251220703
1998-10-22,72.32005310058594
1998-10-23,71.40119171142578
1998-10-26,71.92326354980469
1998-10-27,71.50563049316406
1998-10-28,71.38029479980469
1998-10-29,73.1136474609375
1998-10-30,73.51040649414062
1998-11-02,74.76341247558594
1998-11-03,74.22047424316406
1998-11-04,75.01404571533203
1998-11-05,76.037353515625
1998-11-06,76.2670669555664
1998-11-09,75.72410583496094
1998-11-10,75.51524353027344
1998-11-11,75.01404571533203
1998-11-12,74.9305419921875
1998-11-13,75.66140747070312
1998-11-16,76.2253189086914
1998-11-17,76.2253189086914
1998-11-18,76.68473815917969
1998-11-19,77.35301208496094
1998-11-20,77.93772888183594
1998-11-23,79.7754898071289
1998-11-24,79.2743148803711
1998-11-25,79.2743148803711
1998-11-27,79.85902404785156
1998-11-30,77.6036376953125
1998-12-01,78.60604095458984
1998-12-02,78.3763198852539
1998-12-03,77.08151245117188
1998-12-04,79.10724639892578
1998-12-07,79.48314666748047
1998-12-08,79.12813568115234
1998-12-09,79.2743148803711
1998-12-10,78.11528778076172
1998-12-11,78.27189636230469
1998-12-14,76.01647186279297
1998-12-15,77.97952270507812
1998-12-16,77.8750991821289
1998-12-17,79.11770629882812
1998-12-18,79.453857421875
1998-12-21,80.56436157226562
1998-12-22,80.92054748535156
1998-12-23,82.6177749633789
1998-12-24,82.2615737915039
1998-12-28,82.0520248413086
1998-12-29,83.35111999511719
1998-12-30,82.68063354492188
1998-12-31,82.68063354492188
1999-01-04,82.49205780029297
1999-01-05,83.43494415283203
1999-01-06,85.4464340209961
1999-01-07,85.02735900878906
1999-01-08,85.65595245361328
1999-01-11,84.83879852294922
1999-01-12,83.30921936035156
1999-01-13,82.72251892089844
1999-01-14,81.2767333984375
1999-01-15,83.39300537109375
1999-01-19,83.93777465820312
1999-01-20,84.6082992553711
1999-01-21,82.3663330078125
1999-01-22,82.177734375
1999-01-25,83.01585388183594
1999-01-26,84.52444458007812
1999-01-27,83.53968048095703
1999-01-28,84.94354248046875
1999-01-29,85.59313201904297
1999-02-01,85.09020233154297
1999-02-02,84.5663833618164
1999-02-03,85.42545318603516
1999-02-04,84.14727783203125
1999-02-05,83.18345642089844
1999-02-08,83.35111999511719
1999-02-09,81.486328125
1999-02-10,82.0101318359375
1999-02-11,83.8958969116211
1999-02-12,82.8901596069336
1999-02-16,82.38729095458984
1999-02-17,82.30348205566406
1999-02-18,82.95303344726562
1999-02-19,83.30921936035156
1999-02-22,85.53021240234375
1999-02-23,85.48833465576172
1999-02-24,83.97972106933594
1999-02-25,83.18345642089844
1999-02-26,82.84825897216797
1999-03-01,83.07872772216797
1999-03-02,82.3453598022461
1999-03-03,82.78539276123047
1999-03-04,83.83307647705078
